0.04.08.12,1100,5.39989276139,5.83856237396,6.08462545836,2.37026086957,3.20019662921,7.47301369863,6.74583386993,1.43321369495,1.42395520945,1.40374087003,1.33334790548,1.68615537057,1.94037067669
1.04.08.12,1013,5.35092979425,5.74248394728,5.91433438486,2.41983193277,3.22561452514,7.48988888889,6.69881825591,1.44496956522,1.42982835539,1.3978057971,1.32127763075,1.68971877757,1.94404511657
2.04.08.12,824,5.38154235638,5.78491005724,5.96979166667,2.42652173913,3.24578947368,7.5173125,6.70288007554,1.44390177881,1.43438507347,1.40217115236,1.32712312452,1.69448105182,1.94542784223
3.04.08.12,817,5.36332783581,5.77379228954,5.99505376344,2.38588888889,3.19980769231,7.45553125,6.69252399232,1.41612189616,1.40223912716,1.38195537998,1.31871700527,1.66602678706,1.91508939052
4.04.08.12,730,5.37455775963,5.79390085128,5.98649816176,2.362,3.19924444444,7.46373134328,6.71318655852,1.42949547135,1.42275462107,1.38839926063,1.31575914972,1.68223872458,1.92093872458
5.04.08.12,849,5.42435289761,5.86431914077,6.14015918958,2.43483870968,3.3050209205,7.50262599469,6.73298337708,1.41297891156,1.40542131519,1.38785948602,1.31140309902,1.67176228269,1.9658696901
6.04.08.12,973,5.38136448598,5.86477913336,6.13784638554,2.36857142857,3.2768220339,7.46448101266,6.75616300366,1.43187821928,1.42174908021,1.37514790287,1.30646924209,1.67905040471,1.91453811626
7.04.08.12,1003,5.40011227816,5.89863300493,6.17207048458,2.4876,3.38743589744,7.46151741294,6.74973404255,1.40114546713,1.38742553633,1.36415017301,1.29575474048,1.66203598616,1.9364799308
8.04.08.12,1109,5.41525876986,5.91641953619,6.18471059113,2.49017857143,3.42766423358,7.45194384449,6.74428888889,1.39816365291,1.38588762136,1.35676856796,1.29581492718,1.66475819175,1.94952918689
9.04.08.12,1232,5.39960384991,5.83629607958,6.06711672942,2.3853968254,3.4115060241,7.46413366337,6.64449901768,1.42758335147,1.40957295974,1.38370348205,1.31516213275,1.67315435256,1.93280005441
10.04.08.12,1370,5.43430729391,5.87006824386,6.06190887667,2.45042553191,3.33983009709,7.43031914894,6.58744611059,1.40782378449,1.3899826106,1.3845999124,1.33064853263,1.70692904074,1.96569553219
11.04.08.12,1481,5.43849354234,5.8873722926,6.12789642857,2.47168067227,3.25773493976,7.46663414634,6.62731656184,1.40270702966,1.39428411215,1.37821353108,1.3209339293,1.68427444128,1.96451625356
12.04.08.12,1581,5.41080073126,5.82867942584,6.02498811545,2.51054054054,3.3011969112,7.4826929982,6.6063329213,1.42467701059,1.41441985092,1.39129301687,1.3245982346,1.69181082778,1.94434829345
13.04.08.12,1422,5.43419255971,5.82684498736,6.05192839707,2.45963963964,3.29826697892,7.48798387097,6.63086164451,1.38932633406,1.37034212581,1.37298520607,1.31270264642,1.68205934924,2.00867223427
14.04.08.12,1240,5.38626395818,5.7604475043,5.92174277726,2.18596899225,3.1945232816,7.47160356347,6.64739233038,1.38264932292,1.37840223958,1.38614598958,1.3120425,1.66874411458,1.93685984375
15.04.08.12,1152,5.4132194334,5.76768826201,5.91713163972,2.42909836066,3.27424107143,7.40912037037,6.60671520093,1.41316849238,1.39302761152,1.40117487295,1.32276194241,1.67843647657,1.96747182383
16.04.08.12,1140,5.42492598884,5.82532141131,6.03615384615,2.4686407767,3.32575682382,7.46770020534,6.63205673759,1.38962509404,1.37831778614,1.37180010747,1.30320585707,1.67010617947,1.98542847931
17.04.08.12,1235,5.43802885184,5.86303480165,6.11351633394,2.44009615385,3.27242506812,7.53512195122,6.68111594992,1.38667320888,1.3765907669,1.37078304743,1.30166321897,1.66322785066,1.95610958628
18.04.08.12,1478,5.46519895288,5.85642033319,6.01297572254,2.494,3.51615933413,7.45358169935,6.61568025258,1.35145701522,1.36127084712,1.37286846459,1.28600052945,1.6891563865,2.00746095301
19.04.08.12,1397,5.46869411953,5.8625326054,5.97536818182,2.43304347826,3.55643010753,7.4193385214,6.62367146974,1.35805299674,1.37195302932,1.38855416938,1.28965677524,1.70579596091,2.02736710098
20.04.08.12,1164,5.44925245622,5.84103398853,5.99284784099,2.49362831858,3.43469244288,7.43656716418,6.61251170711,1.37592615865,1.36967811943,1.37660120321,1.29781778075,1.69796635472,2.02492045455
21.04.08.12,1142,5.47219817643,5.87418101638,6.04270381837,2.50837209302,3.49906764168,7.43673647469,6.63226694915,1.35399129047,1.35775234838,1.36390989512,1.28548586411,1.69097286822,2.00731782946
22.04.08.12,1199,5.42123992155,5.80709823352,5.9812810559,2.45434782609,3.39812267658,7.46550724638,6.66319430815,1.38369315572,1.37883762058,1.38087620579,1.29883601286,1.68322328893,1.98056417088
23.04.08.12,1205,5.3858629131,5.74562469616,5.88871772806,2.5814,3.42785198556,7.4731779661,6.65895480226,1.41148609407,1.40739396728,1.38427684049,1.30833502045,1.69202985685,1.96359606339
0.01.08.12,1024,5.41249546005,5.81495013599,6.00762460233,2.46064516129,3.34197402597,7.47455782313,6.69135243171,1.4212352086,1.40726321113,1.38941580278,1.32348596713,1.68179285714,2.01144620733
1.01.08.12,897,5.32540764791,5.66435471698,5.76265389877,2.47086538462,3.3241025641,7.43363333333,6.64981343284,1.43456879073,1.41835626358,1.40126263577,1.32687067343,1.68235916003,1.9473769008
2.01.08.12,759,5.37333031674,5.75662931839,5.92531438415,2.43855072464,3.29980842912,7.48833333333,6.68671111111,1.43133754448,1.4219411032,1.39411023132,1.32569359431,1.69063149466,1.95175845196
3.01.08.12,827,5.33768484288,5.74282631038,5.93745273632,2.45081967213,3.30374449339,7.49916666667,6.70589974293,1.42851441606,1.41978558394,1.37956122263,1.31324525547,1.6683495438,1.89478494526
4.01.08.12,866,5.36334421236,5.78485714286,5.9917787234,2.47111111111,3.36440944882,7.52857677903,6.71637350706,1.42435179487,1.4068342735,1.38069136752,1.32339777778,1.69379760684,1.9769642735
5.01.08.12,845,5.33698010059,5.74628063431,5.96925693823,2.4731147541,3.32924686192,7.44689393939,6.6878929385,1.43157279279,1.42356963964,1.38151693694,1.31505225225,1.68575666667,1.95153846847
6.01.08.12,955,5.31716248507,5.73490574713,5.87649651972,2.40915662651,3.29443333333,7.47592727273,6.65657603223,1.44796318481,1.43448845873,1.40962958364,1.33529978086,1.68999510592,1.92237472608
7.01.08.12,1256,5.32049365787,5.76496587716,5.96963181149,2.43146666667,3.28102473498,7.45200598802,6.67742325581,1.44705178697,1.43086958655,1.39793251577,1.32058605466,1.6857874562,1.90664940434
8.01.08.12,1383,5.39411619752,5.75256925079,5.98255633803,2.46413793103,3.38097435897,7.45002758621,6.65746784922,1.38158135081,1.35618081317,1.34798571909,1.29528551747,1.62572758737,1.93758004032
9.01.08.12,1380,5.34314914484,5.72840751222,5.91128846154,2.37518518519,3.29197849462,7.48733887734,6.66545510836,1.40475628187,1.38670333797,1.36597375985,1.30506662031,1.64823379694,1.91827213723
10.01.08.12,1573,5.3744887331,5.77346903793,5.9724516129,2.37338582677,3.31825095057,7.46164665523,6.68693961105,1.4153653713,1.39657968449,1.38122624086,1.30990030781,1.66900300115,1.9330689496
11.01.08.12,1449,5.38358409516,5.79545540127,5.97405877342,2.4606993007,3.296,7.47407342657,6.69864177489,1.42015907706,1.40159647366,1.37573147584,1.30933395734,1.67366778407,1.94870365694
12.01.08.12,1478,5.38022447573,5.74678293801,5.90548188406,2.39371428571,3.33900958466,7.46141269841,6.65834582943,1.39161008277,1.38353589165,1.3752307374,1.30691568849,1.66185026336,1.95931719338
13.01.08.12,1295,5.40310648436,5.76576618632,5.93018462698,2.38990825688,3.38839041096,7.41562937063,6.64728985507,1.39107989971,1.38057572085,1.37429866277,1.30716874216,1.66756694526,1.96144500627
14.01.08.12,1310,5.36767463814,5.69251495771,5.8027460743,2.4062804878,3.29208206687,7.45216962525,6.6486328725,1.39046346736,1.37702036316,1.3786516645,1.3127334198,1.66405430177,1.95066519671
15.01.08.12,1267,5.40404498044,5.75644472898,5.91199381762,2.37483870968,3.37264604811,7.4306133829,6.6487337986,1.39892942529,1.38271043678,1.38385494253,1.31898864368,1.67342211494,1.99231958621
16.01.08.12,1271,5.42138937093,5.79503962305,5.98207756233,2.41924528302,3.40305182342,7.44399253731,6.65190428714,1.37888227672,1.36995802869,1.37052341509,1.30594243406,1.66435316983,2.01602882925
17.01.08.12,1351,5.36959519483,5.72728892488,5.8793852459,2.44267605634,3.34572357724,7.42395793499,6.63250362494,1.42041679487,1.41195299145,1.40375854701,1.32273025641,1.67993076923,1.9689765812
18.01.08.12,1249,5.38977059437,5.74384703985,5.89088150882,2.41510948905,3.3116967509,7.44155206287,6.64890185676,1.40523568702,1.39028039122,1.39683458969,1.32275997137,1.67880166985,2.00182538168
19.01.08.12,1079,5.38912310731,5.76935249866,5.92877912395,2.40907563025,3.32413646055,7.42121212121,6.65720930233,1.42728601671,1.41972958217,1.41306206128,1.33104718663,1.68869103064,1.98136707521
20.01.08.12,1083,5.37271344041,5.75763631005,5.91025574113,2.49693069307,3.35781105991,7.45282608696,6.65773279352,1.40986276923,1.39630584615,1.38846590769,1.31580769231,1.67970873846,1.97332904615
21.01.08.12,1194,5.36686481432,5.69741324921,5.79501412429,2.48495495495,3.38153982301,7.48912037037,6.66968569596,1.4228192199,1.40942973431,1.39639903901,1.32738552855,1.68014375353,1.96158507631
22.01.08.12,1221,5.3497998082,5.68626927785,5.79810622551,2.4,3.40806873977,7.4800210084,6.66424673784,1.41042737048,1.4016941349,1.39575620723,1.31826466276,1.66792302053,1.93411940371
23.01.08.12,1249,5.38127716186,5.74984556849,5.88339089482,2.4937007874,3.35423931624,7.44874,6.63711156393,1.40483138298,1.39853102837,1.38061480496,1.31102393617,1.66978417553,1.94830571809
0.30.07.12,1094,5.39628177683,5.76993570855,5.94797003383,2.40752136752,3.30085011186,7.47687635575,6.6774784217,1.43620805439,1.42646317992,1.40667829498,1.31548723849,1.68906182008,1.97975245816
1.30.07.12,923,5.31132861238,5.64476157083,5.74098381877,2.532,3.32235981308,7.46300632911,6.66772605192,1.44019308786,1.41606640827,1.4075752584,1.31699909561,1.68282997416,1.96209631783
2.30.07.12,795,5.30835089774,5.61467806041,5.69177603424,2.39333333333,3.31625628141,7.42766423358,6.63346613546,1.46463039683,1.44433079365,1.43157960317,1.36205063492,1.70966769841,1.9165552381
3.30.07.12,764,5.31792229039,5.66032905983,5.78098398169,2.42222222222,3.30942857143,7.48893617021,6.68113423517,1.43137294807,1.41774321608,1.40522319933,1.33265435511,1.69820443886,1.91533961474
4.30.07.12,764,5.34362462159,5.73763123644,5.90337152209,2.29873417722,3.19833333333,7.47330882353,6.69257928118,1.43679613003,1.4241622291,1.3995873065,1.34125727554,1.6755747678,1.91552345201
5.30.07.12,811,5.36819461698,5.77775700935,5.97242323651,2.46975609756,3.25146616541,7.5152739726,6.74321618743,1.39794712372,1.39708550039,1.3681037037,1.31358463357,1.65171985816,1.91233837667
6.30.07.12,999,5.3209730592,5.7411414791,5.93742596811,2.43355555556,3.46503184713,7.52953020134,6.71143569292,1.40686242737,1.40459851517,1.37656397676,1.34802291801,1.68620542285,1.8671227889
7.30.07.12,1069,5.35318384908,5.81353667665,6.03405368204,2.45275862069,3.38678571429,7.54126005362,6.74615720524,1.41010795892,1.40420044929,1.37462028241,1.3323190629,1.68494781772,1.9091894095
8.30.07.12,1219,5.35799340132,5.80757799396,6.035044991,2.50231707317,3.31604294479,7.50765013055,6.69604026846,1.42134775219,1.41244117325,1.37869566886,1.31488366228,1.67926891447,1.92666277412
9.30.07.12,1391,5.38126495322,5.83021801194,6.04560743427,2.35752688172,3.37150357995,7.4372007722,6.67260772244,1.40991335175,1.39704134438,1.3771478361,1.31159046961,1.66975810313,1.92680782689
10.30.07.12,1461,5.32520485237,5.73707373272,5.89387812943,2.33077922078,3.22727650728,7.46838174274,6.67788508557,1.43729280172,1.40405525862,1.39138443966,1.32661538793,1.69011426724,1.90393185345
11.30.07.12,1417,5.36967855242,5.78777598525,5.94776702942,2.40895027624,3.19904397706,7.42828473413,6.68197650664,1.42254097104,1.39141252129,1.38267482964,1.31914727428,1.67966115843,1.95407504259
12.30.07.12,1412,5.3617335747,5.74711391265,5.91557052298,2.33327272727,3.23627906977,7.43065176909,6.67777099237,1.44147946085,1.41886628156,1.41568331194,1.3413550706,1.68468994437,1.92974274711
13.30.07.12,1296,5.39696072118,5.74980639731,5.91108204518,2.4027672956,3.25106306306,7.4312244898,6.6612398374,1.42031066108,1.40297583799,1.39802229981,1.32448379888,1.6721448324,1.95705288641
14.30.07.12,1405,5.42116867243,5.78359970539,5.97668144611,2.40971830986,3.34850628931,7.41866847826,6.70469512195,1.40513868922,1.3922248203,1.38230372093,1.31688515856,1.69131213531,2.01017919662
15.30.07.12,1414,5.40581727844,5.77365680713,5.95948867787,2.49022058824,3.34365979381,7.41766505636,6.66561688312,1.39459118433,1.38342288513,1.3745048976,1.30614145147,1.67632983081,1.98681473731
16.30.07.12,1473,5.39904702751,5.76418782176,5.91841377091,2.43489932886,3.36232488823,7.40427230047,6.62220352893,1.40128115283,1.39780621919,1.38809442548,1.30932442169,1.68835695867,1.98020739477
17.30.07.12,1372,5.38273394088,5.75510715914,5.90691645134,2.34932330827,3.316133829,7.46961770624,6.68821748879,1.41174756392,1.40243203087,1.38000038591,1.31261649783,1.680084274,1.96277158707
18.30.07.12,1335,5.33279703487,5.65056774194,5.71234322193,2.6177704918,3.2022922252,7.47111742424,6.68912884716,1.43393081422,1.4272582996,1.41272177238,1.34381246064,1.69573891138,1.94720116959
19.30.07.12,1160,5.34672018044,5.70029813318,5.80584075173,2.71494623656,3.2630583501,7.41620779221,6.63453770492,1.42838972286,1.41654284065,1.39799307159,1.33260069284,1.69152101617,1.97348331409
20.30.07.12,1101,5.35897766551,5.70175462835,5.83692695214,2.59786127168,3.21383592018,7.41997206704,6.60812255541,1.43106134752,1.41950561466,1.404706974,1.33653504728,1.68606122931,1.92450118203
21.30.07.12,1110,5.3538095898,5.70580682813,5.88297139831,2.57024,3.30612529002,7.43013157895,6.64523678792,1.42736051429,1.42341828571,1.40658382857,1.33310845714,1.67257617143,1.91929434286
22.30.07.12,1171,5.34090266169,5.67624666311,5.76139154161,2.63480662983,3.32868600683,7.45190023753,6.64518908865,1.43170939746,1.41880630182,1.40568883361,1.32157705915,1.68843731343,1.96379668325
23.30.07.12,1223,5.32824510863,5.66255465488,5.74109735269,2.49529411765,3.31841091493,7.45615577889,6.61912739965,1.43686657811,1.42413501594,1.40878097768,1.33218857598,1.68613113709,1.92405132837
0.02.08.12,1066,5.37603946637,5.73610030995,5.87812127237,2.46150943396,3.34766738661,7.43629353234,6.63448030988,1.44216808864,1.43253728532,1.40433185596,1.32684559557,1.68970437673,1.94221362881
1.02.08.12,917,5.36869093231,5.75878464107,5.90610359035,2.43551724138,3.33778337531,7.44981675393,6.68922427035,1.46938001245,1.44902833126,1.42652372354,1.33155267746,1.70028393524,1.92250080946
2.02.08.12,803,5.36818904441,5.70458174245,5.80978685613,2.56967032967,3.33261682243,7.45610951009,6.65057097542,1.4291357659,1.40306575145,1.39546430636,1.32883634393,1.69039617052,1.96877536127
3.02.08.12,846,5.38485180195,5.78787412587,5.97561660562,2.5435443038,3.35289772727,7.41414215686,6.6934992224,1.41783365759,1.39937905318,1.37557522698,1.30276627756,1.68079714656,1.97946523995
4.02.08.12,785,5.33710458637,5.72011595547,5.85170960187,2.3605,3.26993548387,7.45091549296,6.67596292482,1.427481555,1.40707857734,1.3697611249,1.30982845327,1.68574681555,1.91895947064
5.02.08.12,481,5.31769122807,5.67644310475,5.78338666667,2.40698630137,3.13861111111,7.40909090909,6.61857894737,1.4360483871,1.42331907433,1.39976367461,1.32321360449,1.70383870968,1.93678990182
6.02.08.12,913,5.32618190822,5.69018465909,5.80435421995,2.2424,3.15796391753,7.48106321839,6.6774829932,1.43123717706,1.39562514178,1.4044915564,1.33239130435,1.68020982987,1.93502243226
7.02.08.12,1057,5.33617313794,5.74760135135,5.91286142771,2.24568181818,3.29,7.47437823834,6.68728826729,1.42631371986,1.41098053961,1.38795878301,1.31851963261,1.68268650976,1.92605200918
8.02.08.12,1374,5.4143386829,5.80655210399,5.99172955975,2.18421052632,3.09163498099,7.53565789474,6.74765113974,1.41933760908,1.40836465969,1.39652582897,1.32273486038,1.71322609075,1.99588062827
9.02.08.12,1481,5.3926923913,5.82154308154,6.05159865377,2.59579439252,3.39027196653,7.51631944444,6.7214849921,1.42144892591,1.40213954406,1.37756343709,1.30830149057,1.6819771153,1.93816882946
10.02.08.12,1600,5.42155092811,5.82275250578,6.0370223689,2.50013245033,3.28388235294,7.48737732657,6.67035633739,1.40937340952,1.39192499048,1.37234815238,1.3043727619,1.67530152381,1.96341889524
11.02.08.12,1449,5.38983582404,5.77411549235,5.9377258567,2.4537037037,3.26580705009,7.45090425532,6.64751601774,1.41597253521,1.40453336268,1.39039194542,1.31142640845,1.6759346831,1.95336487676
12.02.08.12,1263,5.39808142311,5.78710564752,5.96879302637,2.41706896552,3.3212826087,7.49066810345,6.65413618458,1.4070122211,1.39265709939,1.38132241379,1.31313640974,1.6807989858,1.96337555781
13.02.08.12,1364,5.3971291866,5.76187138264,5.92825039494,2.38203252033,3.34687719298,7.49680970149,6.67819062181,1.41996152381,1.41247104762,1.39252390476,1.31379795238,1.67803109524,1.93920628571
14.02.08.12,1241,5.41295671145,5.76122117285,5.92042579578,2.38846153846,3.32074427481,7.42918238994,6.6392823219,1.38951387003,1.38214413191,1.37059975752,1.30961231814,1.67249345296,2.00249306499
15.02.08.12,1153,5.38401570138,5.72286495825,5.85098972418,2.44350515464,3.38327472527,7.42800524934,6.65644906743,1.41891698997,1.40651772575,1.38813424749,1.31360521739,1.68945010033,1.9800716388
16.02.08.12,1340,5.39467539106,5.73766308671,5.87674118984,2.32583333333,3.28217462932,7.48014814815,6.65179133858,1.41076262626,1.40159237833,1.39529912764,1.32123191001,1.68035064279,1.95746253444
17.02.08.12,1469,5.40175535459,5.76105194563,5.91240645161,2.40805555556,3.37405367232,7.48986587183,6.66372491639,1.4271580541,1.40091118288,1.39591861122,1.33872252725,1.69569911183,1.9767932176
18.02.08.12,1271,5.42387469935,5.81889922833,6.00209459459,2.38402061856,3.38026,7.45443820225,6.65235119048,1.42228920792,1.40710346535,1.39212990099,1.31893420792,1.69522247525,1.98613955446
19.02.08.12,1102,5.40016216216,5.76296160878,5.91193700047,2.48116504854,3.38425847458,7.44663390663,6.63282175227,1.40869908987,1.38408077361,1.38751103527,1.32464101251,1.68431501706,2.00557360637
20.02.08.12,986,5.39847886029,5.7617954134,5.92925698324,2.4696,3.40353689567,7.46297222222,6.63978525412,1.41414011897,1.39387825512,1.38775194977,1.31292392597,1.68553502974,1.97927732981
21.02.08.12,1195,5.38712265245,5.80289177706,5.97038800705,2.25021978022,3.42682474227,7.49027139875,6.66227145261,1.40413509615,1.38431697115,1.39488389423,1.31056600962,1.67425326923,1.92744961538
22.02.08.12,1326,5.33084151633,5.67452090183,5.78881404959,2.37831168831,3.29235387046,7.50117894737,6.67312255176,1.47216829151,1.45162277992,1.44685057915,1.34163146718,1.69695458494,1.92910096525
23.02.08.12,1199,5.35638651233,5.7281287621,5.85739701222,2.4472519084,3.31359698682,7.46690021231,6.66237783075,1.43570452368,1.4219478446,1.42120713145,1.32985465673,1.68387865886,1.93917647685
0.03.08.12,1189,5.41253473099,5.82120898993,5.98845607808,2.40274193548,3.28595698925,7.50988483685,6.69089435439,1.43838682903,1.41414855865,1.39907847913,1.32116043738,1.68568474155,1.97129209742
1.03.08.12,1001,5.39715787957,5.75472261335,5.89846270161,2.41090909091,3.19281173594,7.42994845361,6.60107301587,1.43549070549,1.40459680851,1.40579619261,1.32200268757,1.6915300112,1.96956858903
2.03.08.12,827,5.372202369,5.73377035831,5.87176024279,2.39767676768,3.19075907591,7.47492957746,6.67209852217,1.45963117409,1.43539060729,1.40690331984,1.32884218623,1.70038396761,1.96385684211
3.03.08.12,770,5.38242915811,5.75399004562,5.93727491961,2.3959375,3.31240740741,7.49265017668,6.66490759754,1.41353651685,1.39827504013,1.37424975923,1.3126241573,1.6784953451,1.98496268058
4.03.08.12,821,5.38922933034,5.77193536265,5.99887025596,2.35969230769,3.25339207048,7.52549180328,6.68675496689,1.41318408511,1.41956604255,1.3931012766,1.33172944681,1.663948,1.89732212766
5.03.08.12,889,5.38516388837,5.85128659794,6.06520114943,2.2435,3.18266129032,7.43592592593,6.69008741259,1.41762686567,1.41047067164,1.39775776119,1.32566664179,1.68174738806,1.93374567164
6.03.08.12,988,5.41574449794,5.85176428825,6.07392169448,2.30581081081,3.23210332103,7.48117493473,6.67231546232,1.40790396767,1.40347046289,1.37233482733,1.30623989713,1.67161609111,1.94652248347
7.03.08.12,1096,5.38298384771,5.7863391536,5.96271710176,2.26298850575,3.31513888889,7.46769230769,6.5910151615,1.4162670066,1.40070893821,1.37783233353,1.31564643071,1.67422225555,1.93500419916
8.03.08.12,1328,5.39991236982,5.81491250979,6.02863354037,2.4359223301,3.31356020942,7.47038548753,6.63480420807,1.44362414671,1.43020422822,1.40843662761,1.3336753948,1.69191390728,1.93144859908
9.03.08.12,1715,5.42617007902,5.86750046738,6.10544402858,2.37722580645,3.25688715953,7.46617760618,6.70922061856,1.41272172477,1.4008853578,1.38700194495,1.31925695413,1.69601508257,1.97613699083
10.03.08.12,1652,5.41382003396,5.84250802644,6.07627561837,2.30447552448,3.23975806452,7.43724444444,6.67906598115,1.40018181483,1.39135134637,1.37818443379,1.31569797123,1.68062821837,1.97547786795
